0.0117383 0.428932
0.0388018 0.394618
-0.0232318 -0.469499
0.40482 0.0887015
0.0328587 0.400519
0.411281 -0.0228551
-0.463018 0.0193873
0.459292 -0.00091134
-0.469007 0.00314471
-0.369316 0.0268084
-0.00414164 0.442596
0.435699 -0.0731892
-0.0103417 -0.417654
0.418288 0.0186483
-0.0265397 0.406546
0.00883263 -0.473888
-0.0598604 -0.396533
-0.425996 0.0678494
-0.408762 0.0175473
-0.0763067 -0.43299
-0.399865 0.127889
0.10371 0.390738
