-0.102836 0.339366
0.107045 -0.331356
0.124838 -0.36112
-0.118072 0.338597
0.132796 -0.364086
0.125264 -0.332807
0.14574 -0.38028
0.137102 -0.353899
0.148579 -0.37678
0.134096 -0.329001
0.155731 -0.370512
-0.132726 0.32423
0.134644 -0.317051
0.154722 -0.368301
0.158303 -0.371317
0.148679 -0.349396
-0.16206 0.385969
0.181973 -0.409586
-0.163558 0.365788
0.149158 -0.326412
-0.149986 0.343197
0.172659 -0.380518
-0.170222 0.384965
-0.138182 0.334676
0.145299 -0.332499
-0.139147 0.327216
0.144553 -0.338155
0.151631 -0.342599
-0.150459 0.343867
0.163654 -0.355736
0.165904 -0.347696
0.172418 -0.335277
-0.187095 0.349413
-0.167065 0.295242
0.184591 -0.302113
0.20589 -0.321849
-0.208664 0.324865
0.225537 -0.34214
0.20162 -0.305812
0.218118 -0.328244
0.208563 -0.311503
0.234038 -0.342559
-0.223901 0.323872
0.217074 -0.298953
0.250923 -0.336595
0.227387 -0.294604
0.230196 -0.293643
-0.217937 0.284926
0.238826 -0.31242
-0.25406 0.337936
-0.212416 0.292262
-0.227927 0.310993
0.223311 -0.309035
0.212771 -0.282672
-0.215931 0.283878
-0.246573 0.311685
-0.242466 0.297672
-0.256281 0.309673
0.248147 -0.286248
0.264341 -0.291833
0.268902 -0.290461
-0.278931 0.296373
-0.256954 0.270386
0.258497 -0.26334
0.297694 -0.300176
-0.308031 0.301149
-0.269881 0.266766
-0.276486 0.274797
0.298348 -0.302662
-0.32629 0.323551
0.291973 -0.288171
-0.266991 0.26987
0.295699 -0.308487
0.203883 -0.207727
0.325181 -0.313674
-0.270096 0.251201
0.263417 -0.238808
-0.302329 0.259787
0.32301 -0.269043
0.29614 -0.238079
-0.330186 0.253647
0.33421 -0.249274
-0.312527 0.223175
0.301495 -0.212539
-0.332471 0.23172
-0.278162 0.193259
-0.362537 0.251446
-0.314674 0.225617
-0.31856 0.22531
-0.32348 0.226059
-0.328823 0.222525
0.312759 -0.214339
0.317402 -0.213615
-0.311156 0.203758
0.315113 -0.212868
0.319315 -0.213641
-0.322632 0.210805
-0.325242 0.213728
-0.326142 0.211549
0.3161 -0.209151
0.322674 -0.207284
-0.32145 0.195432
-0.339292 0.199525
0.329994 -0.190031
0.352947 -0.191172
-0.355003 0.177642
-0.354775 0.17178
-0.360886 0.171048
-0.325443 0.150082
-0.396581 0.181917
0.361831 -0.163465
0.35849 -0.153947
0.392822 -0.165497
-0.406537 0.161458
0.37585 -0.150778
-0.342912 0.140171
0.376335 -0.165223
0.294969 -0.125931
-0.311153 0.131194
-0.360439 0.144167
0.371823 -0.152287
-0.405704 0.15704
-0.338592 0.128315
-0.359634 0.127354
0.375846 -0.132093
-0.41722 0.132577
-0.340361 0.103688
-0.369154 0.109662
0.380142 -0.115802
0.334129 -0.0962655
0.401539 -0.108631
0.373144 -0.0979058
0.406197 -0.107044
-0.416111 0.102712
-0.349155 0.0857875
-0.367704 0.0880641
0.381207 -0.093984
-0.412135 0.0950991
0.405138 -0.0943458
0.378937 -0.0911112
0.370676 -0.0863676
-0.386888 0.0850174
-0.337015 0.0691835
0.355347 -0.0688876
-0.379956 0.0703046
-0.35347 0.0635562
0.351746 -0.0613585
-0.355303 0.0590663
-0.385669 0.0588473
0.382448 -0.0538893
-0.373604 0.0508991
0.352123 -0.0486996
-0.334116 0.0473314
-0.383777 0.0578367
0.341432 -0.0506527
-0.348345 0.0554016
0.408588 -0.0690739
-0.438248 0.075837
-0.342434 0.0602092
-0.376053 0.0565156
0.406551 -0.0571487
-0.449519 0.0572179
-0.332828 0.037219
-0.376817 0.0336979
0.392053 -0.0293521
-0.427402 0.0265042
0.402473 -0.0166852
-0.375299 0.0191772
-0.341006 0.0112728
0.310233 -0.0100141
0.405921 -0.00970802
-0.36502 0.0138422
0.409589 -0.0132103
0.317284 -0.00631058
0.410203 -0.00535657
-0.356651 0.0101302
0.389187 -0.00597298
-0.431747 0.00773479
-0.336815 0.00655096
-0.375826 -0.00145358
0.361568 0.0103371
0.372571 0.0165408
0.404683 0.0246847
0.367146 0.0261125
-0.358033 -0.0260339
0.370702 0.0367303
0.37003 0.0389575
-0.348998 -0.0360764
0.364433 0.0451053
0.372907 0.0425805
-0.367454 -0.0355577
-0.369175 -0.0388075
0.355457 0.0441137
0.392848 0.0499663
-0.369701 -0.0477297
0.349133 0.0570377
-0.351299 -0.0554144
-0.371188 -0.0654907
0.341422 0.0706769
-0.366633 -0.0736423
-0.349395 -0.0791517
-0.416549 -0.0981864
0.392195 0.0968073
0.377671 0.0874802
0.355069 0.0803999
-0.363964 -0.0797602
0.390419 0.0926056
0.367115 0.0882967
-0.406281 -0.0984756
0.407961 0.113194
-0.367063 -0.104034
0.368166 0.108852
0.304484 0.0950817
0.46354 0.141523
-0.404721 -0.126886
0.355774 0.118138
-0.385704 -0.124967
0.427331 0.149524
-0.412118 -0.145101
0.355133 0.130096
0.378534 0.138671
0.38844 0.141236
0.332702 0.117329
0.366749 0.137796
0.402926 0.157973
-0.39374 -0.159101
0.363506 0.16066
0.351706 0.161278
0.382714 0.172602
-0.397631 -0.178814
0.36999 0.173734
-0.338826 -0.154152
0.347866 0.157119
0.318 0.142847
-0.314644 -0.135227
0.333098 0.146382
0.366868 0.159996
-0.372364 -0.164906
-0.351699 -0.160257
-0.345753 -0.165713
0.34314 0.174251
-0.373452 -0.201225
-0.318759 -0.183604
-0.332185 -0.199248
0.310188 0.187825
0.325289 0.193255
-0.314814 -0.188437
-0.34262 -0.207603
-0.351728 -0.214149
0.348106 0.212132
0.320382 0.196963
0.336611 0.21133
0.308779 0.194764
0.358457 0.228456
-0.333483 -0.22279
-0.322161 -0.225965
-0.32546 -0.237871
0.324417 0.24118
-0.322501 -0.249102
-0.299605 -0.233176
0.284511 0.215605
0.335561 0.246829
-0.321661 -0.239501
-0.31721 -0.236448
-0.317163 -0.242108
0.321875 0.248288
0.291285 0.230439
0.296121 0.240456
-0.28447 -0.243186
-0.284249 -0.253218
0.273536 0.244824
0.293872 0.26646
0.294246 0.268602
0.283953 0.265018
0.277798 0.26559
-0.271895 -0.267782
-0.257227 -0.258243
0.250251 0.246451
-0.266082 -0.266635
-0.271257 -0.274549
0.283877 0.282365
-0.289849 -0.29978
0.277798 0.285258
0.272031 0.282268
0.279814 0.294036
-0.281987 -0.309303
0.278485 0.306736
0.250108 0.280066
-0.235125 -0.277192
-0.262746 -0.313736
0.254859 0.300587
0.254105 0.29837
0.254655 0.299949
-0.253672 -0.310071
-0.226963 -0.283042
0.23247 0.293004
0.238692 0.308773
-0.22936 -0.31157
0.231495 0.315408
0.219325 0.309389
-0.20666 -0.304284
-0.219409 -0.326707
0.215993 0.322519
0.213655 0.329579
0.200424 0.318829
0.209636 0.342462
0.200441 0.337135
0.188931 0.328638
-0.184868 -0.331514
-0.176252 -0.321795
-0.18637 -0.339747
0.186375 0.325743
0.185962 0.325752
-0.181848 -0.313719
-0.198042 -0.333167
-0.197858 -0.323597
-0.211379 -0.341787
-0.19329 -0.314251
-0.192224 -0.325904
0.182006 0.325617
0.163437 0.317002
0.18351 0.381074
-0.160999 -0.359854
-0.147836 -0.352177
-0.146995 -0.354979
0.152558 0.369515
-0.151353 -0.37197
-0.146208 -0.344328
0.159995 0.360837
0.144447 0.328885
-0.150487 -0.334662
-0.152995 -0.335774
0.1532 0.341674
-0.154861 -0.355347
0.150651 0.356691
-0.135356 -0.337131
-0.145683 -0.370058
0.132941 0.353761
-0.121917 -0.331191
0.127151 0.346874
0.115526 0.334552
0.139291 0.408651
-0.130732 -0.383939
-0.125068 -0.357993
-0.117161 -0.336796
0.117817 0.353795
0.111597 0.34505
0.111231 0.368064
0.120271 0.410817
-0.113433 -0.401854
0.0954227 0.369356
-0.0920497 -0.34917
0.104972 0.408137
0.0704889 0.295405
0.0941664 0.416502
-0.0830715 -0.354145
0.0832164 0.375452
-0.09166 -0.41518
-0.0750016 -0.322297
0.0780334 0.357081
0.0848759 0.375992
-0.0880292 -0.380003
0.0822811 0.384478
0.0790138 0.378333
0.0767276 0.392755
0.0608953 0.349415
-0.0611888 -0.350584
-0.0594746 -0.368309
0.0486654 0.365436
-0.0498519 -0.384822
-0.0458094 -0.369497
