0.00610248 -0.00343566
0.00311719 -0.00194945
-0.00456158 0.0021682
0.00193336 0.00402436
-0.0015409 0.00423024
-0.00225184 0.000537224
0.00423024 -0.00242555
-0.003767 0.00218107
-0.000447151 0.0042238
0.00533364 0.00426241
-0.000469669 0.00389246
-0.00348713 0.00297243
0.00275368 0.00372197
0.00315257 0.00491222
0.0043171 -0.000106158
0.00120956 -0.00398897
-0.00322978 -0.00374127
0.00334559 -0.00389568
-0.000900735 0.00214568
-0.00533686 0.00124494
-0.00116452 -0.00575505
0.00371232 -0.00236121
0.00443612 0.00377022
-0.00335846 -0.00263143
0.000746324 -0.000109375
0.00203631 0.00286949
-0.00370267 -0.00444899
0.00288235 -0.00390211
0.0041659 -0.00290809
0.0026443 -0.00513419
0.00390211 -0.0010648
0.00351608 0.00307537
0.00319439 -0.00303355
0.00377987 -0.00558134
1.28676e-05 0.000810662
-0.00374449 0.00444577
-0.00262822 0.00401792
-0.002625 0.00460983
-0.00404366 -0.00124173
-0.00395358 -0.00311075
-0.00474173 -0.0030239
-0.00356112 -0.00234191
0.0037863 0.00324265
0.0036705 -0.00380882
0.000225184 0.000405331
-0.00439752 0.00313971
-0.00331664 -0.00309789
0.00449081 0.00282123
-0.00295634 -0.00165349
-0.000283088 -0.00021875
0.00373805 0.00191085
-0.00570358 -0.00291452
-0.00459697 -0.00185294
0.000238051 -0.00488327
0.0041466 -0.00107445
0.00377665 0.00142509
0.00174035 -0.00561029
0.00252206 -0.00555239
-0.00197518 0.00387316
0.000936121 -3.21691e-06
-0.00012546 -0.00506342
-0.00451011 -0.00148943
0.00168244 -0.00499908
-0.00320083 -0.00215855
-0.00280193 -0.00332307
0.00334881 -0.00393107
0.00467096 0.00192371
0.00569072 0.00128033
-0.00340993 -0.000527574
-0.00230009 -0.00277941
0.00141544 -0.00606066
0.0011227 -0.0043364
0.00511489 0.000910386
-0.00223897 -0.00134145
-0.00460983 0.00313006
0.00150551 0.00275689
-0.000369945 -0.0056875
-0.00461627 -0.00109697
-0.00206204 0.00378952
0.000295956 0.00619255
-0.000829963 0.00232583
0.000775276 -0.00580009
0.00103585 -0.00560064
-0.00462592 -0.000556526
-0.00185294 -0.00325551
-0.000649816 -0.00415947
-0.00498943 -0.000173713
-0.00057261 -0.0047546
0.00204917 -0.00591912
-0.00449724 -0.00258318
-0.00184651 0.000907169
0.00501195 -0.000691636
0.000138327 -0.00539798
0.00331985 -0.00065625
0.00404044 -0.00296921
-0.00287592 -0.00406939
-0.00442969 0.000382812
-0.00128355 -0.00488649
0.00492509 -0.00276976
0.00209421 0.00334881
0.00170496 0.00431388
0.00482537 -0.00175965
-0.000569393 -0.00575827
0.000263787 0.00396324
0.000337776 -3.5386e-05
