-0.249454 -5.54456e-09
0.0709351 -1.86265e-09
-0.0726764 -3.1318e-08
0.57637 -2.54927e-08
-0.454225 1.2509e-09
0.248364 1.90122e-08
-0.0546681 6.91873e-09
-0.00702563 -1.07513e-08
-0.329175 -9.73776e-09
-0.405963 -2.98117e-09
0.167536 -5.20217e-09
0.0594516 -3.38198e-08
-0.0108931 1.85603e-08
0.380765 4.39433e-08
0.282312 4.83739e-08
0.167152 3.24592e-09
0.0731136 -9.34404e-08
-0.0763013 3.19434e-08
0.579695 2.02357e-08
-0.454171 8.28877e-08
0.245888 2.41248e-08
-0.0627687 -8.21162e-08
0.0453829 2.6077e-08
-0.502143 2.30571e-08
0.286399 4.8164e-09
0.160397 -3.70931e-08
0.069505 1.61418e-08
-0.0298922 -1.46752e-08
0.415913 -3.83041e-08
0.224617 4.89081e-08
0.255129 3.52031e-08
-0.0663978 -8.97265e-08
0.0247328 2.09323e-09
-0.408914 -3.94351e-08
-0.232087 1.59649e-08
-0.247494 -6.54667e-09
0.0521312 1.50747e-08
0.0152008 -6.2531e-08
0.308801 2.21782e-08
0.446584 1.76015e-08
-0.237645 5.69289e-09
0.0535929 4.73102e-08
-0.0289404 7.66606e-08
0.464232 2.20047e-08
-0.210692 1.27464e-08
-0.279516 4.76298e-08
0.0729508 -9.36033e-11
0.0815882 2.14204e-08
-0.591392 -1.08997e-08
0.477439 4.57398e-08
-0.279552 -1.38762e-08
0.0882992 -3.87686e-08
0.00308344 -6.45243e-08
-0.346447 2.77799e-08
-0.378966 6.33025e-08
0.131843 -1.83731e-08
0.0960242 -2.06489e-08
-0.0124467 3.6002e-08
-0.310343 -5.06007e-08
-0.449882 -2.08886e-08
0.243843 3.94614e-08
-0.0481296 1.16552e-08
-0.0206331 1.44218e-08
-0.300782 -6.72013e-08
-0.456974 7.15954e-08
0.248927 -2.04891e-08
-0.0667299 -2.51457e-08
0.0522813 -1.49012e-08
-0.515018 -4.19095e-08
0.307921 -6.51926e-09
0.130656 -1.25729e-08
0.0988438 5.4948e-08
-0.0179655 2.79397e-09
-0.304192 -1.02445e-08
-0.45248 1.02445e-08
0.243885 3.25963e-08
-0.0637937 2.79397e-09
0.0588233 2.32831e-08
-0.546562 3.35276e-08
0.398259 -9.31323e-10
-0.159421 4.26624e-09
-0.0712377 -9.12602e-09
0.0336546 -1.65104e-08
-0.424059 1.95578e-08
-0.209302 5.55247e-10
-0.278243 3.74127e-08
